,Date,Open,High,Low,Close,EMA6,EMA12,EMA24
832,2014-12-29,5.132500171661377,5.175000190734863,4.952499866485596,5.03249979019165,5.061950945959537,4.985405477320026,4.8615854039716
833,2015-01-05,5.03249979019165,5.047500133514404,4.769999980926514,4.985000133514404,5.039964999546642,4.985343116734546,4.871458582335024
834,2015-01-12,4.997499942779541,5.059999942779541,4.849999904632568,4.989999771118164,5.025689219995648,4.986059525101257,4.880941877437675
835,2015-01-19,5.025000095367432,5.1875,4.942500114440918,5.177499771118164,5.06906366317351,5.015511870642319,4.904666508932115
836,2015-01-26,5.15500020980835,5.179999828338623,4.792500019073486,4.800000190734863,4.992188385333897,4.982356227579634,4.8962932034763345
837,2015-02-02,4.829999923706055,5.177499771118164,4.735000133514404,5.099999904632568,5.022991676562088,5.000455254818546,4.912589739568833
838,2015-02-09,5.070000171661377,5.625,5.037499904632568,5.577499866485596,5.181422587968805,5.089231348921169,4.965782549722174
839,2015-02-16,5.567500114440918,5.622499942779541,5.5,5.585000038146973,5.296730430876853,5.165503454955908,5.015319948796158
840,2015-02-23,5.582499980926514,5.582499980926514,5.489999771118164,5.514999866485596,5.359093126765065,5.219272133652783,5.055294342211313
841,2015-03-02,5.5,5.724999904632568,5.492499828338623,5.637499809265137,5.438637893193657,5.2836148529777605,5.101870779575618
842,2015-03-09,5.639999866485596,5.824999809265137,5.559999942779541,5.675000190734863,5.50616997820543,5.343827981863469,5.147721132468358
843,2015-03-16,5.71999979019165,5.902500152587891,5.664999961853027,5.867499828338623,5.6094070782434855,5.424392881321185,5.205303428137979
844,2015-03-23,5.692500114440918,5.767499923706055,5.114999771118164,5.34499979019165,5.533862138800104,5.412178559608949,5.216479137102273
845,2015-03-30,5.369999885559082,5.394999980926514,5.162499904632568,5.264999866485596,5.457044346710244,5.389535683743818,5.220360795452939
846,2015-04-06,5.242499828338623,5.692500114440918,5.1875,5.690000057220459,5.5236031211417345,5.435760971970994,5.257931936394341
847,2015-04-13,5.677499771118164,5.710000038146973,5.502500057220459,5.550000190734863,5.531145141025486,5.453336236396204,5.281297396741583
848,2015-04-20,5.574999809265137,5.610000133514404,5.412499904632568,5.507500171661377,5.524389435492884,5.461669149513923,5.2993936187351665
849,2015-04-27,5.525000095367432,5.704999923706055,5.477499961853027,5.6875,5.5709924539234885,5.496412357281011,5.330442129236353
850,2015-05-04,5.682499885559082,5.71999979019165,5.122499942779541,5.207499980926514,5.467137461638639,5.451964299380319,5.320606757371566
851,2015-05-11,5.135000228881836,5.369999885559082,5.09499979019165,5.324999809265137,5.426526703817638,5.43243130090106,5.320958201523052
852,2015-05-18,5.3125,5.349999904632568,5.202499866485596,5.215000152587891,5.3660905463234245,5.398980355006726,5.312481557608239
853,2015-05-25,5.190000057220459,5.570000171661377,5.142499923706055,5.53249979019165,5.413636044571489,5.419521806573638,5.330083016214911
854,2015-06-01,5.567500114440918,5.650000095367432,5.392499923706055,5.565000057220459,5.456882905328338,5.441903075903918,5.348876379495355
855,2015-06-08,5.547500133514404,5.585000038146973,5.264999866485596,5.277500152587891,5.405630690259638,5.416610318470683,5.343166281342758
856,2015-06-15,5.25,5.53000020980835,5.204999923706055,5.46750020980835,5.423307695844985,5.424439532522632,5.353112995620005
857,2015-06-22,5.477499961853027,5.507500171661377,5.162499904632568,5.184999942779541,5.355219766397715,5.387602672562156,5.339663951392768
858,2015-06-29,5.125,5.224999904632568,4.992499828338623,5.105000019073486,5.283728410019364,5.344125341256207,5.320890836807226
859,2015-07-06,5.0625,5.132500171661377,4.789999961853027,4.9375,5.184806007156689,5.28156759644756,5.290219569862647
860,2015-07-13,4.987500190734863,5.047500133514404,4.892499923706055,5.017499923706055,5.137004269027936,5.240941800641174,5.26840199817012
861,2015-07-20,5.017499923706055,5.037499904632568,4.792500019073486,4.855000019073486,5.056431626183808,5.181566141938453,5.2353298398423895
862,2015-07-27,4.8125,5.054999828338623,4.772500038146973,4.987500190734863,5.036736930341252,5.151709841753285,5.215503467913788
863,2015-08-03,5.027500152587891,5.84250020980835,4.962500095367432,5.744999885559082,5.239097774689204,5.242985233108024,5.257863181325411
864,2015-08-10,5.704999923706055,5.987500190734863,5.670000076293945,5.885000228881836,5.4236413330299555,5.341756770919379,5.308034145129925
865,2015-08-17,5.875,5.875,5.362500190734863,5.367499828338623,5.407600903118146,5.34571724129157,5.3127913997866205
866,2015-08-24,5.067500114440918,5.71750020980835,5.0,5.682499885559082,5.486143469529842,5.397529955794265,5.342368078648417
867,2015-08-31,5.65500020980835,5.695000171661377,5.349999904632568,5.4375,5.472245335378458,5.403679193364378,5.349978632356544
868,2015-09-07,5.570000171661377,5.735000133514404,5.5,5.662499904632568,5.526603783736776,5.443497764328715,5.374980334138626
869,2015-09-14,5.690000057220459,5.927499771118164,5.642499923706055,5.822500228881836,5.611145625206793,5.501805835798426,5.410781925718083
870,2015-09-21,5.829999923706055,6.017499923706055,5.625,5.902500152587891,5.694389775887107,5.563451115304497,5.450119383867667
871,2015-09-28,5.902500152587891,6.199999809265137,5.787499904632568,6.199999809265137,5.838849785423687,5.661381683606134,5.5101098178994645
872,2015-10-05,6.239999771118164,6.570000171661377,6.207499980926514,6.517499923706055,6.032749824932934,5.793092182083045,5.590701026363992
873,2015-10-12,6.525000095367432,7.03000020980835,6.477499961853027,6.965000152587891,6.299107061405779,5.9733857160068675,5.700644956461904
874,2015-10-19,6.987500190734863,7.195000171661377,6.840000152587891,7.147500038146973,6.541505054760406,6.154018688643807,5.81639336299671
875,2015-10-26,7.152500152587891,7.170000076293945,6.90749979019165,7.09250020980835,6.698932241916961,6.298400461130659,5.918481910741641
876,2015-11-02,7.114999771118164,7.985000133514404,6.90749979019165,7.887499809265137,7.038522975445011,6.542877283920578,6.076003342623521
877,2015-11-09,7.809999942779541,7.875,7.412499904632568,7.449999809265137,7.156087785107904,6.682434595512049,6.18592305995485
878,2015-11-16,7.547500133514404,7.892499923706055,7.487500190734863,7.847499847412109,7.353634088623392,6.861675403496674,6.318849202951431
879,2015-11-23,7.912499904632568,7.912499904632568,7.695000171661377,7.847499847412109,7.494738591134454,7.013340702560587,6.441141254508286
880,2015-11-30,7.855000019073486,8.452500343322754,7.847499847412109,8.4375,7.764098993667467,7.232442132935882,6.600849954147622
881,2015-12-07,8.4350004196167,8.4375,8.092499732971191,8.1225004196167,7.8664994010815334,7.369374177040623,6.722581991385149
882,2015-12-14,8.130000114440918,8.390000343322754,8.024999618530273,8.03499984741211,7.914642385747412,7.471778126328544,6.827575419867306
883,2015-12-21,8.1225004196167,8.3149995803833,8.050000190734863,8.292499542236328,8.022601573315674,7.5980429595451255,6.944769349656828
884,2015-12-28,8.204999923706055,8.484999656677246,8.09000015258789,8.239999771118164,8.084715344116386,7.696805545940977,7.048387783373735
885,2016-01-04,8.072500228881836,8.359999656677246,7.392499923706055,7.40749979019165,7.891225185852176,7.652296968133388,7.077116743919168
886,2016-01-11,7.414999961853027,7.65500020980835,6.659999847412109,6.777500152587891,7.573018033490952,7.51771284266485,7.053147416612666
887,2016-01-18,6.917500019073486,7.159999847412109,6.612500190734863,7.112500190734863,7.441441506989212,7.455372434675621,7.057895638542442
888,2016-01-25,7.110000133514404,7.337500095367432,6.875,7.322500228881836,7.407458284672819,7.434930556861193,7.0790640057695935
889,2016-02-01,7.315000057220459,7.362500190734863,6.587500095367432,6.607500076293945,7.178898796564569,7.3076335598508475,7.041338891411542
890,2016-02-08,6.507500171661377,6.637499809265137,6.1875,6.432499885559082,6.965641964848715,7.172997609959807,6.992631770943345
891,2016-02-15,6.525000095367432,7.744999885559082,6.505000114440918,7.610000133514404,7.149744298753198,7.240228767429745,7.04202123994903
892,2016-02-22,7.71999979019165,8.029999732971191,7.650000095367432,7.920000076293945,7.369817378050555,7.344808968793468,7.112259546856623
893,2016-02-29,7.902500152587891,8.265000343322754,7.835000038146973,8.137499809265137,7.589155215540435,7.46676140578911,7.194278767849304
894,2016-03-07,8.092499732971191,8.147500038146973,7.760000228881836,8.055000305175781,7.722253812579106,7.557259698002444,7.263136490835422
895,2016-03-14,8.017499923706055,8.5625,7.892499923706055,8.452500343322754,7.930895678505863,7.694989028051722,7.358285599034409
896,2016-03-21,8.3774995803833,8.670000076293945,8.287500381469727,8.619999885559082,8.127782594806783,7.837298390745162,7.459222741956383
897,2016-03-28,8.604999542236328,9.0625,8.595000267028809,9.037500381469727,8.387701962424767,8.021944850856634,7.585484953117451
898,2016-04-04,9.112500190734863,9.15999984741211,8.657500267028809,8.914999961853027,8.538358533689985,8.15933794485608,7.6918461538162965
899,2016-04-11,8.967499732971191,9.364999771118164,8.78499984741211,9.282500267028809,8.750970457501078,8.33213214826727,7.819098482873297
900,2016-04-18,9.265000343322754,9.295000076293945,9.020000457763672,9.067500114440918,8.841407502341031,8.445265681524754,7.918970613398707
901,2016-04-25,9.069999694824219,9.332500457763672,8.78499984741211,8.882499694824219,8.853148128764799,8.512532452801596,7.996052939912747
902,2016-05-02,8.967499732971191,9.055000305175781,8.600000381469727,8.832500457763672,8.847248794193048,8.561758299718838,8.062968741340821
903,2016-05-09,8.854999542236328,10.25,8.732500076293945,10.244999885559082,9.246606248869057,8.82071854369426,8.237531232878283
904,2016-05-16,10.167499542236328,11.1274995803833,10.135000228881836,11.082500457763672,9.771147451410375,9.168684992012631,8.465128770869114
905,2016-05-23,11.130000114440918,11.494999885559082,11.032500267028809,11.475000381469727,10.257962574284475,9.523502744236799,8.705918499717164
906,2016-05-30,11.524999618530273,11.885000228881836,11.414999961853027,11.619999885559082,10.647116091791506,9.846040765978689,8.939045010584518
907,2016-06-06,11.649999618530273,11.862500190734863,11.449999809265137,11.550000190734863,10.905082977203895,10.108188369787332,9.147921424996547
908,2016-06-13,11.5625,11.942500114440918,11.539999961853027,11.680000305175781,11.126487928053006,10.350005590616323,9.350487735410885
909,2016-06-20,11.867500305175781,12.135000228881836,11.324999809265137,11.432499885559082,11.213919915911886,10.516543174453671,9.517048707422742
910,2016-06-27,11.337499618530273,11.84000015258789,11.142499923706055,11.664999961853027,11.342799929037927,10.693228834053572,9.688884807777164
911,2016-07-04,11.600000381469727,12.772500038146973,11.507499694824219,12.712499618530273,11.734142697464312,11.003885877819219,9.930773992637413
912,2016-07-11,12.895000457763672,13.449999809265137,12.880000114440918,13.175000190734863,12.145816266970185,11.337903464421625,10.190312088485209
913,2016-07-18,13.337499618530273,13.667499542236328,13.192500114440918,13.667499542236328,12.580582917046225,11.696302861008503,10.468487084785298
914,2016-07-25,13.75,14.3125,13.6899995803833,14.274999618530273,13.064701974613095,12.093025439088775,10.773008087484897
915,2016-08-01,14.335000038146973,14.557499885559082,13.875,14.550000190734863,13.489072893505028,12.471021554726635,11.075167455744895
916,2016-08-08,14.75,15.845000267028809,14.529999732971191,15.760000228881836,14.13790927504126,12.977018273827435,11.44995407759585
917,2016-08-15,15.77750015258789,15.875,15.164999961853027,15.5649995803833,14.545649362281843,13.375169244066798,11.779157717818846
918,2016-08-22,15.612500190734863,15.829999923706055,15.1899995803833,15.507499694824219,14.820463743008236,13.703220082644863,12.077425075979276
919,2016-08-29,15.569999694824219,15.845000267028809,15.289999961853027,15.632499694824219,15.05247401495566,14.000032330672456,12.361831045486872
920,2016-09-05,15.6875,15.807499885559082,14.75,14.880000114440918,15.003195757665734,14.135411989713758,12.563284571003196
921,2016-09-12,14.682499885559082,15.8125,14.329999923706055,15.710000038146973,15.20513983780323,14.377656304857329,12.815021808374699
922,2016-09-19,15.875,16.360000610351562,15.6850004196167,16.237499237060547,15.500099666162464,14.663785986734746,13.088820002669566
923,2016-09-26,16.052499771118164,17.297500610351562,15.882499694824219,17.1299991607666,15.96578523604936,15.043203398124263,13.412114335317328
924,2016-10-03,17.1299991607666,17.424999237060547,16.565000534057617,16.712499618530273,16.179132202472477,15.300018201263649,13.676145157974364
925,2016-10-10,16.799999237060547,16.889999389648438,15.925000190734863,16.497499465942383,16.270094277749592,15.4842460881373,13.901853502611806
926,2016-10-17,16.4950008392334,16.987499237060547,16.3799991607666,16.885000228881836,16.445781692358803,15.699746725174922,14.140505240713408
927,2016-10-24,17.0,18.237499237060547,16.997499465942383,17.639999389648438,16.78698674872727,15.998247135093925,14.42046477262821
928,2016-10-31,17.697500228881836,17.952499389648438,16.645000457763672,16.892499923706055,16.81713337014978,16.1358244871881,14.618227584714438
929,2016-11-07,17.387500762939453,22.1924991607666,16.690000534057617,21.99250030517578,18.295809637300067,17.036851536109282,15.208169402351345
930,2016-11-14,22.022499084472656,23.697500228881836,20.905000686645508,23.34000015258789,19.737006927382303,18.006566707875223,15.858715862370268
931,2016-11-21,23.522499084472656,23.8125,23.094999313354492,23.540000915527344,20.823576638280887,18.85786427828324,16.473218666622834
932,2016-11-28,23.467500686645508,23.684999465942383,21.1924991607666,22.112499237060547,21.19184023793222,19.358577348864365,16.924361112257852
933,2016-12-05,22.497499465942383,24.155000686645508,22.25,22.954999923706055,21.695600148153314,19.91187312960924,17.40681221717371
934,2016-12-12,22.462499618530273,25.174999237060547,21.885000228881836,25.102500915527344,22.669000367403036,20.71043125051972,18.022467313042
935,2016-12-19,24.924999237060547,27.459999084472656,24.75,27.44499969482422,24.03357160380909,21.74651870348964,18.776269903584577
936,2016-12-26,28.014999389648438,29.982500076293945,25.700000762939453,26.684999465942383,24.79112242156146,22.506284974636216,19.4089682685732
937,2017-01-02,26.100000381469727,26.592500686645508,24.844999313354492,25.774999618530273,25.07223019212398,23.009164150619917,19.918250776569767
938,2017-01-09,25.875,27.297500610351562,25.405000686645508,25.857500076293945,25.29659301617254,23.44736967764669,20.3933907205477
939,2017-01-16,25.75,26.700000762939453,24.77750015258789,26.002500534057617,25.49828087842542,23.84046673247914,20.842119505628492
940,2017-01-23,25.950000762939453,27.97249984741211,25.924999237060547,27.9424991607666,26.19662895909433,24.471548644523363,21.41014987803954
941,2017-01-30,27.729999542236328,28.975000381469727,26.977500915527344,28.594999313354492,26.88187763174009,25.10592567049738,21.984937832864738
942,2017-02-06,28.5,30.229999542236328,28.149999618530273,28.405000686645508,27.317055647427352,25.613475672981707,22.4985428611672
943,2017-02-13,28.34749984741211,28.4950008392334,26.197500228881836,26.8075008392334,27.171468559371938,25.797171852405043,22.843259499412493
944,2017-02-20,27.0575008392334,27.950000762939453,23.924999237060547,25.364999771118164,26.65533461987086,25.73068383989937,23.044998721148946
945,2017-02-27,25.549999237060547,26.299999237060547,24.05500030517578,24.607500076293945,26.07023903599174,25.557886337806227,23.169998829560548
946,2017-03-06,24.239999771118164,25.325000762939453,23.792499542236328,24.780000686645508,25.701599507607103,25.43821162224304,23.298798978127344
947,2017-03-13,24.885000228881836,26.530000686645508,24.877500534057617,26.517499923706055,25.934713912206803,25.60425597631427,23.556295053773642
948,2017-03-20,26.69499969482422,27.489999771118164,26.325000762939453,26.86750030517578,26.20122431019794,25.79860125767758,23.821191473885815
949,2017-03-27,26.395000457763672,27.5,25.895000457763672,27.232500076293945,26.495874529082514,26.01920107592625,24.094096162078465
950,2017-04-03,27.237499237060547,27.412500381469727,24.602500915527344,25.082500457763672,26.09205336584856,25.875093288516624,24.17316850573328
951,2017-04-10,25.09000015258789,25.157499313354492,23.872499465942383,23.872499465942383,25.457895108732508,25.56700193119751,24.149114982550007
952,2017-04-17,24.002500534057617,25.447500228881836,23.950000762939453,25.420000076293945,25.447067956607203,25.544386261212345,24.250785790049523
953,2017-04-24,25.739999771118164,26.4950008392334,25.52750015258789,26.075000762939453,25.626477329844988,25.626019261478053,24.396722987880718
954,2017-05-01,26.184999465942383,26.712499618530273,25.639999389648438,25.96500015258789,25.723198136342962,25.678170167802644,24.52218516105729
955,2017-05-08,26.084999084472656,32.60749816894531,25.577499389648438,31.97249984741211,27.508712910934147,26.646528580050255,25.118210335965674
956,2017-05-15,32.38999938964844,34.55500030517578,31.762500762939453,34.0,29.363366364952963,27.77783187542714,25.828753509088422
957,2017-05-22,34.442501068115234,36.31999969482422,33.9275016784668,35.459999084472656,31.105261427672875,28.959703753741834,26.59925315511916
958,2017-05-29,35.92499923706055,36.75,35.51250076293945,35.90999984741211,32.478043833312654,30.028980075844952,27.344112890502597
959,2017-06-05,35.744998931884766,42.125,35.627498626708984,37.400001525878906,33.884317459760155,31.162983375850175,28.148583981332703
960,2017-06-12,36.470001220703125,38.692501068115234,35.52750015258789,37.904998779296875,35.03308355105636,32.200216514841976,28.929097165169836
961,2017-06-19,38.352500915527344,40.435001373291016,38.30500030517578,38.45750045776367,36.01148838154416,33.16287558298377,29.691369428577342
962,2017-06-26,38.790000915527344,39.150001525878906,35.875,36.13999938964844,36.0482058124311,33.62089463016295,30.20725982546303
963,2017-07-03,36.26250076293945,36.875,34.64500045776367,36.689998626708984,36.231575187939065,34.09306447578542,30.725878929562707
964,2017-07-10,37.435001373291016,41.57500076293945,37.16999816894531,41.23749923706055,37.66183920197378,35.19220828521236,31.566808554162535
965,2017-07-17,41.58250045776367,42.32500076293945,40.32500076293945,42.025001525878906,38.908457008803815,36.243407245314906,32.40346399189984
966,2017-07-24,42.09749984741211,42.48249816894531,39.38999938964844,41.09749984741211,39.533897819834756,36.99019072256063,33.09898686034082
967,2017-07-31,41.23500061035156,42.51750183105469,40.154998779296875,41.8025016784668,40.18207035087248,37.7305462542385,33.7952680457909
968,2017-08-07,42.09749984741211,43.63999938964844,38.227500915527344,38.9900016784668,39.84147930161371,37.924308627196694,34.21084673640497
969,2017-08-14,39.91749954223633,42.41749954223633,39.79999923706055,40.375,39.99391378686693,38.301338069166434,34.70397899749257
970,2017-08-21,40.622501373291016,41.81999969482422,39.342498779296875,40.95249938964844,40.26779538766165,38.70920904154828,35.20386062886504
971,2017-08-28,41.14500045776367,42.974998474121094,40.564998626708984,42.6150016784668,40.93842575646312,39.31010021645882,35.79675191283318
972,2017-09-04,42.095001220703125,42.14500045776367,40.6775016784668,40.92250061035156,40.93387571471696,39.55816181551924,36.20681180863465
973,2017-09-11,41.3849983215332,45.02750015258789,41.33000183105469,45.02750015258789,42.1034826969658,40.399598482760574,36.91246687615091
974,2017-09-18,46.28499984741211,47.79999923706055,44.40250015258789,44.75,42.85963049783271,41.06889102387433,37.53946952605884
975,2017-09-25,44.4375,44.932498931884766,42.540000915527344,44.692501068115234,43.383307803627716,41.626369492219084,38.111712049423346
976,2017-10-02,45.20000076293945,45.5,44.25,45.32500076293945,43.93807722057392,42.195389687714524,38.68877514650463
977,2017-10-09,45.6974983215332,48.75,45.50749969482422,48.647499084472656,45.28362632454499,43.18802190260039,39.48547306154207
978,2017-10-16,48.95000076293945,49.897499084472656,48.11249923706055,49.224998474121094,46.4097326529953,44.11678752898819,40.264635094548396
979,2017-10-23,49.44499969482422,50.467498779296875,47.79249954223633,50.46500015258789,47.568380510021754,45.093435624926606,41.080664299191554
980,2017-10-30,50.46500015258789,52.49250030517578,50.30500030517578,52.17250061035156,48.88384339583027,46.182522545761216,41.968011204084355
981,2017-11-06,51.79999923706055,54.66749954223633,50.092498779296875,54.03499984741211,50.35560238199651,47.39059597678443,42.933370295550574
982,2017-11-13,54.03499984741211,54.29249954223633,51.95000076293945,52.84000015258789,51.06543031645119,48.22896584998497,43.72590068411356
983,2017-11-20,52.997501373291016,54.25,52.625,54.2400016784668,51.972450705598504,49.15374059282833,44.56702876366182
984,2017-11-27,54.32749938964844,54.34000015258789,47.807498931884766,49.41999816894531,51.24317855226902,49.19470329684633,44.9552663160845
985,2017-12-04,50.01250076293945,50.07500076293945,45.14500045776367,47.872501373291016,50.28012792970388,48.99128761629936,45.18864512066102
986,2017-12-11,48.01499938964844,48.69499969482422,46.150001525878906,47.88999938964844,49.59723406111661,48.821858658353065,45.40475346218002
987,2017-12-18,48.29999923706055,49.51750183105469,47.8125,48.817501068115234,49.37445320597336,48.821188259854935,45.67777327065483
988,2017-12-25,48.25749969482422,49.99250030517578,47.95500183105469,48.375,49.08889514712383,48.75254391218495,45.89355140900245
989,2018-01-01,48.94499969482422,54.51250076293945,48.625,53.849998474121094,50.44921038340876,49.53676769094435,46.53006717421194
990,2018-01-08,55.099998474121094,56.567501068115234,54.0,55.744998931884766,51.962292825830474,50.49188018955057,47.26726171482577
991,2018-01-15,56.01250076293945,57.772499084472656,54.17250061035156,57.52750015258789,53.55235206204688,51.574283260787084,48.08808078984674
992,2018-01-22,57.60749816894531,60.834999084472656,57.025001525878906,60.83250045776367,55.63239446082311,52.99862436801425,49.1076343632801
993,2018-01-29,60.685001373291016,62.317501068115234,57.79249954223633,58.380001068115234,56.41742492004943,53.82652847572209,49.84942369966691
994,2018-02-05,56.75,59.72249984741211,51.0,58.02000045776367,56.87530364511064,54.4716780114208,50.50306984031465
995,2018-02-12,58.84000015258789,62.5,56.25749969482422,60.959999084472656,58.04235948492836,55.469881253428774,51.33962417984729
996,2018-02-19,61.1875,62.99250030517578,59.875,61.48249816894531,59.025256251790346,56.39489924043132,52.15105409897513
997,2018-02-26,61.95000076293945,62.227500915527344,55.462501525878906,59.1349983215332,59.056611128859736,56.81645294521623,52.709769636779775
998,2018-03-05,58.627498626708984,61.462501525878906,57.380001068115234,61.33250045776367,59.70686522283229,57.51122948560814,53.39958810245849
999,2018-03-12,61.75,63.625,61.5099983215332,62.619998931884766,60.539189139704426,58.29719401580454,54.13722096881259
1000,2018-03-19,62.04499816894531,63.0,58.130001068115234,58.24250030517578,59.8829923298391,58.288779598784735,54.46564331572165
1001,2018-03-26,59.5,62.5,54.25,57.897499084472656,59.315708545448686,58.228582596582875,54.74019177722173
1002,2018-04-02,57.185001373291016,58.662498474121094,53.26750183105469,53.5625,57.67193467532049,57.510723735570124,54.64597643504399
1003,2018-04-09,54.20000076293945,59.377498626708984,53.650001525878906,57.875,57.72995333951464,57.566766237790105,54.90429832024047
1004,2018-04-16,57.942501068115234,59.8125,56.70000076293945,57.1775016784668,57.572110007786684,57.506879382509595,55.08615458889858
1005,2018-04-23,57.35749816894531,57.875,52.57500076293945,56.58250045776367,57.28936442206582,57.36466724024099,55.20586225840779
1006,2018-04-30,56.747501373291016,59.79750061035156,55.54999923706055,59.76499938964844,57.996688698518,57.733949109380596,55.57059322890704
1007,2018-05-07,60.8224983215332,65.125,60.72249984741211,63.63249969482422,59.60692041174835,58.641418430218074,56.21554574618042
1008,2018-05-14,64.01750183105469,64.62249755859375,60.375,61.48500061035156,60.14351475420641,59.07889261177707,56.63710213531411
1009,2018-05-21,62.470001220703125,62.50749969482422,60.0625,62.31999969482422,60.76536759438292,59.5775244707074,57.09173394007492
1010,2018-05-28,62.13750076293945,64.46749877929688,61.67499923706055,64.40499877929688,61.80526221864405,60.32021282587501,57.67679512721267
1011,2018-06-04,64.75,66.64749908447266,64.42500305175781,65.56999969482422,62.88090149755267,61.12787234417489,58.308251492621594
1012,2018-06-11,65.44249725341797,67.30000305175781,64.91500091552734,66.31500244140625,63.86207319579655,61.92589235913356,58.94879156852436
1013,2018-06-18,65.87000274658203,66.44999694824219,62.58250045776367,62.73749923706055,63.540766350443405,62.050754955737716,59.25188818200726
1014,2018-06-25,61.662498474121094,61.70000076293945,58.752498626708984,59.224998474121094,62.30768981435131,61.61602318933516,59.24973700537636
1015,2018-07-02,58.522499084472656,61.91749954223633,58.314998626708984,61.83250045776367,62.17192142675484,61.649327384478006,59.456358081567345
1016,2018-07-09,62.58250045776367,63.53499984741211,61.51750183105469,62.33000183105469,62.2170872565548,61.754046530105185,59.68624958152633
1017,2018-07-16,62.04999923706055,63.57500076293945,61.29499816894531,62.72249984741211,62.3614908539426,61.903039348152404,59.929149602797196
1018,2018-07-23,62.45500183105469,64.1500015258789,60.81999969482422,63.005001068115234,62.54535091513478,62.07257192045438,60.17521772002264
1019,2018-07-30,63.147499084472656,63.26499938964844,60.3025016784668,63.025001525878906,62.68239394677596,62.219099552058154,60.40320042449114
1020,2018-08-06,62.897499084472656,65.05999755859375,62.4275016784668,63.6974983215332,62.97242376813517,62.44654551659278,60.6667442562545
1021,2018-08-13,63.78499984741211,65.91000366210938,60.932498931884766,61.20500183105469,62.467446071826465,62.25553879574076,60.70980486223852
1022,2018-08-20,60.79499816894531,68.20249938964844,59.68000030517578,68.05500030517578,64.0638901384977,63.14776364334615,61.2974204976735
1023,2018-08-27,68.3550033569336,70.43000030517578,67.38249969482422,70.16999816894531,65.80849243291131,64.22810741651526,62.007226711375246
1024,2018-09-03,70.0374984741211,71.30500030517578,66.79750061035156,67.96499633789062,66.42463640576254,64.80301340441916,62.48384828149648
1025,2018-09-10,68.19249725341797,69.7750015258789,65.4800033569336,69.10749816894531,67.19116833810048,65.46524182973087,63.013740272492385
1026,2018-09-17,68.8499984741211,69.55999755859375,65.52749633789062,65.86250305175781,66.81154968485971,65.52635894081195,63.24164129483362
1027,2018-09-24,65.55000305175781,70.4800033569336,64.66999816894531,70.25499725341797,67.79539184730493,66.25384175813595,63.80270977152037
1028,2018-10-01,71.04000091552734,73.19000244140625,66.88500213623047,67.46499633789062,67.70099313032941,66.44017323194436,64.09569269682999
1029,2018-10-08,66.625,67.79000091552734,58.564998626708984,61.6349983215332,65.96785175638763,65.70091555341956,63.898837146806244
1030,2018-10-15,61.5,62.470001220703125,56.92499923706055,57.29249954223633,63.48917969520154,64.4073130901606,63.37033013844065
1031,2018-10-22,57.81999969482422,58.83000183105469,48.279998779296875,49.5724983215332,59.512985017010585,62.125033894987155,62.26650359308805
1032,2018-10-29,50.997501373291016,55.5,44.002498626708984,53.72999954223633,57.860703452789366,60.83349014841011,61.58358326901992
1033,2018-11-05,53.59749984741211,54.352500915527344,50.2599983215332,51.41749954223633,56.01978804977421,59.384876208998755,60.77029657087723
1034,2018-11-12,50.494998931884766,51.720001220703125,40.40250015258789,41.10749816894531,51.75913379810881,56.57297189514438,59.19727269872268
1035,2018-11-19,40.4474983215332,40.45500183105469,33.32749938964844,36.25,47.32795271293487,53.44636083435294,57.36149088282486
1036,2018-11-26,37.47249984741211,40.96500015258789,36.63999938964844,40.85749816894531,45.47925141465214,51.509612731982536,56.0411714657145
1037,2018-12-03,43.150001525878906,43.66999816894531,36.404998779296875,36.90250015258789,43.028751054062354,49.2623646428449,54.51007776066437
1038,2018-12-10,36.45000076293945,38.97249984741211,36.20500183105469,36.61249923706055,41.19553624920469,47.31623150349346,53.07827147877607
1039,2018-12-17,36.310001373291016,37.58250045776367,32.1150016784668,32.39250183105469,38.68038355830469,45.020273092349036,51.423409906958355
1040,2018-12-24,31.622499465942383,34.34749984741211,31.114999771118164,33.412498474121094,37.175273534252234,43.23446161262166,49.982536992331376
1041,2018-12-31,33.849998474121094,34.619998931884766,31.922500610351562,34.04750061035156,36.28162412742347,41.821082996887796,48.70773408177299
1042,2019-01-07,34.625,37.4375,34.10749816894531,37.20750045776367,36.54616022180638,41.11130106779178,47.787715391852245
1043,2019-01-14,36.68000030517578,39.494998931884766,36.442501068115234,39.23249816894531,37.31368534956036,40.822254467969245,47.10329801401969
1044,2019-01-21,38.9275016784668,40.220001220703125,36.88750076293945,40.037498474121094,38.091917670863424,40.70152277660799,46.538034050827804
1045,2019-01-28,34.13750076293945,36.6974983215332,32.75,36.182498931884766,37.54636945972666,40.006288338958264,45.70959124131236
1046,2019-02-04,36.342498779296875,38.900001525878906,36.032501220703125,37.04249954223633,37.402406626158,39.55032083177027,45.016223905386276
1047,2019-02-11,36.59749984741211,40.967498779296875,36.125,39.334999084472656,37.95457589996219,39.5171944091091,44.56172591971319
1048,2019-02-18,39.227500915527344,40.314998626708984,38.79499816894531,39.79750061035156,38.481125817216295,39.56031844006948,44.18058789496426
1049,2019-02-25,40.63999938964844,41.31999969482422,38.27750015258789,39.11249923706055,38.66151822288608,39.4914231780681,43.77514080233196
1050,2019-03-04,39.5,39.72999954223633,36.20000076293945,37.65999984741211,38.3753701156078,39.209665742582565,43.28592952593837
