Date,Open,High,Low,Close,EMA6,EMA12,EMA24,trades
2002-03-04 00:00:00,4.675833225250244,5.040832996368408,4.585000038146973,4.857500076293945,4.794756471622842,4.836100444027471,4.589787163184405,36
2002-03-11 00:00:00,4.804166793823242,4.857500076293945,4.168333053588867,4.397500038146973,4.681254633486879,4.7686234585073946,4.574404193181411,36
2002-03-18 00:00:00,4.477499961853027,4.574166774749756,3.8383328914642334,4.047500133514404,4.500181919209029,4.657681408508473,4.53225186840805,36
2002-03-25 00:00:00,4.0283331871032715,4.033332824707031,3.4891669750213623,3.696666955947876,4.270606215420129,4.509833031191458,4.465405075411236,36
2002-04-01 00:00:00,3.4916670322418213,3.7241671085357666,3.380000114440918,3.5083329677581787,4.052813858945286,4.3557560983555685,4.3888393067989915,36
Month,3.3458330631256104,3.691667079925537,2.5308330059051514,2.7291669845581055,,,,36
2002-03-11 00:00:00,4.804166793823242,4.857500076293945,4.168333053588867,4.397500038146973,4.681254633486879,4.7686234585073946,4.574404193181411,37
2002-03-18 00:00:00,4.477499961853027,4.574166774749756,3.8383328914642334,4.047500133514404,4.500181919209029,4.657681408508473,4.53225186840805,37
2002-03-25 00:00:00,4.0283331871032715,4.033332824707031,3.4891669750213623,3.696666955947876,4.270606215420129,4.509833031191458,4.465405075411236,37
2002-04-01 00:00:00,3.4916670322418213,3.7241671085357666,3.380000114440918,3.5083329677581787,4.052813858945286,4.3557560983555685,4.3888393067989915,37
2002-04-08 00:00:00,3.3458330631256104,3.691667079925537,2.9608330726623535,3.0566670894622803,3.7682004962358557,4.155896250833524,4.282265529412054,37
Month,3.115833044052124,3.4066669940948486,2.5308330059051514,2.6566669940948486,,,,37
2002-03-18 00:00:00,4.477499961853027,4.574166774749756,3.8383328914642334,4.047500133514404,4.500181919209029,4.657681408508473,4.53225186840805,38
2002-03-25 00:00:00,4.0283331871032715,4.033332824707031,3.4891669750213623,3.696666955947876,4.270606215420129,4.509833031191458,4.465405075411236,38
2002-04-01 00:00:00,3.4916670322418213,3.7241671085357666,3.380000114440918,3.5083329677581787,4.052813858945286,4.3557560983555685,4.3888393067989915,38
2002-04-08 00:00:00,3.3458330631256104,3.691667079925537,2.9608330726623535,3.0566670894622803,3.7682004962358557,4.155896250833524,4.282265529412054,38
2002-04-15 00:00:00,3.115833044052124,3.4066669940948486,3.072499990463257,3.076667070388794,3.5706195174224096,3.9898609923035657,4.185817652690194,38
Month,3.0425000190734863,3.2733330726623535,2.5308330059051514,3.264167070388794,,,,38
2002-03-25 00:00:00,4.0283331871032715,4.033332824707031,3.4891669750213623,3.696666955947876,4.270606215420129,4.509833031191458,4.465405075411236,39
2002-04-01 00:00:00,3.4916670322418213,3.7241671085357666,3.380000114440918,3.5083329677581787,4.052813858945286,4.3557560983555685,4.3888393067989915,39
2002-04-08 00:00:00,3.3458330631256104,3.691667079925537,2.9608330726623535,3.0566670894622803,3.7682004962358557,4.155896250833524,4.282265529412054,39
2002-04-15 00:00:00,3.115833044052124,3.4066669940948486,3.072499990463257,3.076667070388794,3.5706195174224096,3.9898609923035657,4.185817652690194,39
2002-04-22 00:00:00,3.0425000190734863,3.1541669368743896,2.5308330059051514,2.5308330059051514,3.2735376569889074,3.765395148242271,4.05341888094739,39
Month,2.8299999237060547,3.387500047683716,2.55916690826416,2.9191670417785645,,,,39
2002-04-01 00:00:00,3.4916670322418213,3.7241671085357666,3.380000114440918,3.5083329677581787,4.052813858945286,4.3557560983555685,4.3888393067989915,40
2002-04-08 00:00:00,3.3458330631256104,3.691667079925537,2.9608330726623535,3.0566670894622803,3.7682004962358557,4.155896250833524,4.282265529412054,40
2002-04-15 00:00:00,3.115833044052124,3.4066669940948486,3.072499990463257,3.076667070388794,3.5706195174224096,3.9898609923035657,4.185817652690194,40
2002-04-22 00:00:00,3.0425000190734863,3.1541669368743896,2.5308330059051514,2.5308330059051514,3.2735376569889074,3.765395148242271,4.05341888094739,40
2002-04-29 00:00:00,2.8299999237060547,3.0625,2.7149999141693115,2.7291669845581055,3.1180031791515352,3.6059754307523995,3.9474787292362477,40
Month,2.6583330631256104,3.387500047683716,2.55916690826416,2.788332939147949,,,,40
2002-04-08 00:00:00,3.3458330631256104,3.691667079925537,2.9608330726623535,3.0566670894622803,3.7682004962358557,4.155896250833524,4.282265529412054,41
2002-04-15 00:00:00,3.115833044052124,3.4066669940948486,3.072499990463257,3.076667070388794,3.5706195174224096,3.9898609923035657,4.185817652690194,41
2002-04-22 00:00:00,3.0425000190734863,3.1541669368743896,2.5308330059051514,2.5308330059051514,3.2735376569889074,3.765395148242271,4.05341888094739,41
2002-04-29 00:00:00,2.8299999237060547,3.0625,2.7149999141693115,2.7291669845581055,3.1180031791515352,3.6059754307523995,3.9474787292362477,41
2002-05-06 00:00:00,2.6583330631256104,3.052500009536743,2.55916690826416,2.6566669940948486,2.9861928405639104,3.45992797895893,3.8442137904249356,41
Month,2.68416690826416,3.387500047683716,2.495832920074463,2.691667079925537,,,,41
2002-04-22 00:00:00,3.0425000190734863,3.1541669368743896,2.5308330059051514,2.5308330059051514,3.2735376569889074,3.765395148242271,4.05341888094739,42
2002-04-29 00:00:00,2.8299999237060547,3.0625,2.7149999141693115,2.7291669845581055,3.1180031791515352,3.6059754307523995,3.9474787292362477,42
2002-05-06 00:00:00,2.6583330631256104,3.052500009536743,2.55916690826416,2.6566669940948486,2.9861928405639104,3.45992797895893,3.8442137904249356,42
2002-05-13 00:00:00,2.68416690826416,3.2733330726623535,2.6616671085357666,3.264167070388794,3.0656140490853057,3.429810916101986,3.797810052822044,42
2002-05-20 00:00:00,3.2366669178009033,3.387500047683716,2.8516669273376465,2.9191670417785645,3.0237720469976654,3.351250320052229,3.727518611938566,42
Month,2.944999933242798,2.946666955947876,1.8483330011367798,1.8883329629898071,,,,42
2002-04-29 00:00:00,2.8299999237060547,3.0625,2.7149999141693115,2.7291669845581055,3.1180031791515352,3.6059754307523995,3.9474787292362477,43
2002-05-06 00:00:00,2.6583330631256104,3.052500009536743,2.55916690826416,2.6566669940948486,2.9861928405639104,3.45992797895893,3.8442137904249356,43
2002-05-13 00:00:00,2.68416690826416,3.2733330726623535,2.6616671085357666,3.264167070388794,3.0656140490853057,3.429810916101986,3.797810052822044,43
2002-05-20 00:00:00,3.2366669178009033,3.387500047683716,2.8516669273376465,2.9191670417785645,3.0237720469976654,3.351250320052229,3.727518611938566,43
2002-05-27 00:00:00,2.944999933242798,2.946666955947876,2.7158329486846924,2.788332939147949,2.956503730469175,3.264647646066955,3.6523837581153167,43
Month,2.7208330631256104,2.803333044052124,1.3691669702529907,1.4316669702529907,,,,43
2002-05-06 00:00:00,2.6583330631256104,3.052500009536743,2.55916690826416,2.6566669940948486,2.9861928405639104,3.45992797895893,3.8442137904249356,44
2002-05-13 00:00:00,2.68416690826416,3.2733330726623535,2.6616671085357666,3.264167070388794,3.0656140490853057,3.429810916101986,3.797810052822044,44
2002-05-20 00:00:00,3.2366669178009033,3.387500047683716,2.8516669273376465,2.9191670417785645,3.0237720469976654,3.351250320052229,3.727518611938566,44
2002-05-27 00:00:00,2.944999933242798,2.946666955947876,2.7158329486846924,2.788332939147949,2.956503730469175,3.264647646066955,3.6523837581153167,44
2002-06-03 00:00:00,2.7208330631256104,2.7708330154418945,2.495832920074463,2.691667079925537,2.8808361160281355,3.1764967897375063,3.5755264238601345,44
Month,2.7274999618530273,2.803333044052124,1.3016669750213623,1.5824999809265137,,,,44
2002-05-13 00:00:00,2.68416690826416,3.2733330726623535,2.6616671085357666,3.264167070388794,3.0656140490853057,3.429810916101986,3.797810052822044,45
2002-05-20 00:00:00,3.2366669178009033,3.387500047683716,2.8516669273376465,2.9191670417785645,3.0237720469976654,3.351250320052229,3.727518611938566,45
2002-05-27 00:00:00,2.944999933242798,2.946666955947876,2.7158329486846924,2.788332939147949,2.956503730469175,3.264647646066955,3.6523837581153167,45
2002-06-03 00:00:00,2.7208330631256104,2.7708330154418945,2.495832920074463,2.691667079925537,2.8808361160281355,3.1764967897375063,3.5755264238601345,45
2002-06-10 00:00:00,2.7274999618530273,2.803333044052124,2.1449999809265137,2.3483328819274902,2.7286923348565226,3.0490869577667343,3.477350940505523,45
Month,2.4008328914642334,2.4316670894622803,1.3016669750213623,1.6591670513153076,,,,45
2002-05-20 00:00:00,3.2366669178009033,3.387500047683716,2.8516669273376465,2.9191670417785645,3.0237720469976654,3.351250320052229,3.727518611938566,46
2002-05-27 00:00:00,2.944999933242798,2.946666955947876,2.7158329486846924,2.788332939147949,2.956503730469175,3.264647646066955,3.6523837581153167,46
2002-06-03 00:00:00,2.7208330631256104,2.7708330154418945,2.495832920074463,2.691667079925537,2.8808361160281355,3.1764967897375063,3.5755264238601345,46
2002-06-10 00:00:00,2.7274999618530273,2.803333044052124,2.1449999809265137,2.3483328819274902,2.7286923348565226,3.0490869577667343,3.477350940505523,46
2002-06-17 00:00:00,2.4008328914642334,2.4316670894622803,1.8483330011367798,1.8883329629898071,2.4885896571803183,2.8705094201087453,3.350229502304266,46
Month,1.840000033378601,1.9824999570846558,1.3016669750213623,1.5108330249786377,,,,46
2002-05-27 00:00:00,2.944999933242798,2.946666955947876,2.7158329486846924,2.788332939147949,2.956503730469175,3.264647646066955,3.6523837581153167,47
2002-06-03 00:00:00,2.7208330631256104,2.7708330154418945,2.495832920074463,2.691667079925537,2.8808361160281355,3.1764967897375063,3.5755264238601345,47
2002-06-10 00:00:00,2.7274999618530273,2.803333044052124,2.1449999809265137,2.3483328819274902,2.7286923348565226,3.0490869577667343,3.477350940505523,47
2002-06-17 00:00:00,2.4008328914642334,2.4316670894622803,1.8483330011367798,1.8883329629898071,2.4885896571803183,2.8705094201087453,3.350229502304266,47
2002-06-24 00:00:00,1.840000033378601,1.9824999570846558,1.3691669702529907,1.4316669702529907,2.1866117466296533,2.64914904320786,3.1967444997401637,47
Month,1.4249999523162842,1.9458329677581787,1.1916669607162476,1.2258330583572388,,,,47
2002-06-03 00:00:00,2.7208330631256104,2.7708330154418945,2.495832920074463,2.691667079925537,2.8808361160281355,3.1764967897375063,3.5755264238601345,48
2002-06-10 00:00:00,2.7274999618530273,2.803333044052124,2.1449999809265137,2.3483328819274902,2.7286923348565226,3.0490869577667343,3.477350940505523,48
2002-06-17 00:00:00,2.4008328914642334,2.4316670894622803,1.8483330011367798,1.8883329629898071,2.4885896571803183,2.8705094201087453,3.350229502304266,48
2002-06-24 00:00:00,1.840000033378601,1.9824999570846558,1.3691669702529907,1.4316669702529907,2.1866117466296533,2.64914904320786,3.1967444997401637,48
2002-07-01 00:00:00,1.4249999523162842,1.5833330154418945,1.3016669750213623,1.5824999809265137,2.0140083850001846,2.485049187472268,3.0676049382350716,48
Month,1.5641670227050781,1.9458329677581787,0.7583330273628235,0.7791669964790344,,,,48
2002-06-10 00:00:00,2.7274999618530273,2.803333044052124,2.1449999809265137,2.3483328819274902,2.7286923348565226,3.0490869577667343,3.477350940505523,49
2002-06-17 00:00:00,2.4008328914642334,2.4316670894622803,1.8483330011367798,1.8883329629898071,2.4885896571803183,2.8705094201087453,3.350229502304266,49
2002-06-24 00:00:00,1.840000033378601,1.9824999570846558,1.3691669702529907,1.4316669702529907,2.1866117466296533,2.64914904320786,3.1967444997401637,49
2002-07-01 00:00:00,1.4249999523162842,1.5833330154418945,1.3016669750213623,1.5824999809265137,2.0140083850001846,2.485049187472268,3.0676049382350716,49
2002-07-08 00:00:00,1.5641670227050781,1.7566670179367065,1.4858330488204956,1.6591670513153076,1.9126251468045055,2.357990397294274,2.9549299072814903,49
Month,1.6633330583572388,1.9458329677581787,0.7074999809265137,0.7666670083999634,,,,49
2002-06-17 00:00:00,2.4008328914642334,2.4316670894622803,1.8483330011367798,1.8883329629898071,2.4885896571803183,2.8705094201087453,3.350229502304266,50
2002-06-24 00:00:00,1.840000033378601,1.9824999570846558,1.3691669702529907,1.4316669702529907,2.1866117466296533,2.64914904320786,3.1967444997401637,50
2002-07-01 00:00:00,1.4249999523162842,1.5833330154418945,1.3016669750213623,1.5824999809265137,2.0140083850001846,2.485049187472268,3.0676049382350716,50
2002-07-08 00:00:00,1.5641670227050781,1.7566670179367065,1.4858330488204956,1.6591670513153076,1.9126251468045055,2.357990397294274,2.9549299072814903,50
2002-07-15 00:00:00,1.6633330583572388,1.9458329677581787,1.5,1.5108330249786377,1.7978273977114003,2.227658493861099,2.839402156697262,50
Month,1.5041669607162476,1.5466669797897339,0.7074999809265137,0.8908330202102661,,,,50
2002-06-24 00:00:00,1.840000033378601,1.9824999570846558,1.3691669702529907,1.4316669702529907,2.1866117466296533,2.64914904320786,3.1967444997401637,51
2002-07-01 00:00:00,1.4249999523162842,1.5833330154418945,1.3016669750213623,1.5824999809265137,2.0140083850001846,2.485049187472268,3.0676049382350716,51
2002-07-08 00:00:00,1.5641670227050781,1.7566670179367065,1.4858330488204956,1.6591670513153076,1.9126251468045055,2.357990397294274,2.9549299072814903,51
2002-07-15 00:00:00,1.6633330583572388,1.9458329677581787,1.5,1.5108330249786377,1.7978273977114003,2.227658493861099,2.839402156697262,51
2002-07-22 00:00:00,1.5041669607162476,1.5466669797897339,1.1916669607162476,1.2258330583572388,1.6344004436102113,2.073531503783582,2.71031662883006,51
Month,1.2766669988632202,1.4149999618530273,0.7074999809265137,0.9574999809265137,,,,51
2002-07-01 00:00:00,1.4249999523162842,1.5833330154418945,1.3016669750213623,1.5824999809265137,2.0140083850001846,2.485049187472268,3.0676049382350716,52
2002-07-08 00:00:00,1.5641670227050781,1.7566670179367065,1.4858330488204956,1.6591670513153076,1.9126251468045055,2.357990397294274,2.9549299072814903,52
2002-07-15 00:00:00,1.6633330583572388,1.9458329677581787,1.5,1.5108330249786377,1.7978273977114003,2.227658493861099,2.839402156697262,52
2002-07-22 00:00:00,1.5041669607162476,1.5466669797897339,1.1916669607162476,1.2258330583572388,1.6344004436102113,2.073531503783582,2.71031662883006,52
2002-07-29 00:00:00,1.2766669988632202,1.4149999618530273,0.7583330273628235,0.7791669964790344,1.3900480301441607,1.8743985026598053,2.555824658241978,52
Month,0.7674999833106995,1.1208330392837524,0.7074999809265137,0.8416669964790344,,,,52
2002-07-08 00:00:00,1.5641670227050781,1.7566670179367065,1.4858330488204956,1.6591670513153076,1.9126251468045055,2.357990397294274,2.9549299072814903,53
2002-07-15 00:00:00,1.6633330583572388,1.9458329677581787,1.5,1.5108330249786377,1.7978273977114003,2.227658493861099,2.839402156697262,53
2002-07-22 00:00:00,1.5041669607162476,1.5466669797897339,1.1916669607162476,1.2258330583572388,1.6344004436102113,2.073531503783582,2.71031662883006,53
2002-07-29 00:00:00,1.2766669988632202,1.4149999618530273,0.7583330273628235,0.7791669964790344,1.3900480301441607,1.8743985026598053,2.555824658241978,53
2002-08-05 00:00:00,0.7674999833106995,0.7983329892158508,0.7074999809265137,0.7666670083999634,1.2119391667886759,1.7039782727736759,2.412692046254617,53
Month,0.7583330273628235,1.1208330392837524,0.738332986831665,0.7716670036315918,,,,53
2002-07-15 00:00:00,1.6633330583572388,1.9458329677581787,1.5,1.5108330249786377,1.7978273977114003,2.227658493861099,2.839402156697262,54
2002-07-22 00:00:00,1.5041669607162476,1.5466669797897339,1.1916669607162476,1.2258330583572388,1.6344004436102113,2.073531503783582,2.71031662883006,54
2002-07-29 00:00:00,1.2766669988632202,1.4149999618530273,0.7583330273628235,0.7791669964790344,1.3900480301441607,1.8743985026598053,2.555824658241978,54
2002-08-05 00:00:00,0.7674999833106995,0.7983329892158508,0.7074999809265137,0.7666670083999634,1.2119391667886759,1.7039782727736759,2.412692046254617,54
2002-08-12 00:00:00,0.7583330273628235,0.9208329916000366,0.738332986831665,0.8908330202102661,1.1201945534805589,1.5788790031485358,2.2909433241710686,54
Month,0.9291669726371765,1.1208330392837524,0.7425000071525574,0.8808330297470093,,,,54
2002-07-22 00:00:00,1.5041669607162476,1.5466669797897339,1.1916669607162476,1.2258330583572388,1.6344004436102113,2.073531503783582,2.71031662883006,55
2002-07-29 00:00:00,1.2766669988632202,1.4149999618530273,0.7583330273628235,0.7791669964790344,1.3900480301441607,1.8743985026598053,2.555824658241978,55
2002-08-05 00:00:00,0.7674999833106995,0.7983329892158508,0.7074999809265137,0.7666670083999634,1.2119391667886759,1.7039782727736759,2.412692046254617,55
2002-08-12 00:00:00,0.7583330273628235,0.9208329916000366,0.738332986831665,0.8908330202102661,1.1201945534805589,1.5788790031485358,2.2909433241710686,55
2002-08-19 00:00:00,0.9291669726371765,1.1208330392837524,0.9275000095367432,0.9574999809265137,1.0737103898936888,1.4832822304989939,2.184267856711504,55
